random seed = 1234
reference_energy=-2.903724377034114 hartree
stage=4 learning_rate=2e-09 epoch=5900 rel_error=1.650938460203e-07 best_rel_error=1.65e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6000 rel_error=1.626444511534e-07 best_rel_error=1.63e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6100 rel_error=1.601950703569e-07 best_rel_error=1.60e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6200 rel_error=1.577457085246e-07 best_rel_error=1.58e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6300 rel_error=1.552963688684e-07 best_rel_error=1.55e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6400 rel_error=1.528470434353e-07 best_rel_error=1.53e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6500 rel_error=1.503977372724e-07 best_rel_error=1.50e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6600 rel_error=1.479484499208e-07 best_rel_error=1.48e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6700 rel_error=1.454991767925e-07 best_rel_error=1.45e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6800 rel_error=1.430499261460e-07 best_rel_error=1.43e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=6900 rel_error=1.406006910992e-07 best_rel_error=1.41e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7000 rel_error=1.381514727226e-07 best_rel_error=1.38e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7100 rel_error=1.357022730044e-07 best_rel_error=1.36e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7200 rel_error=1.332530928623e-07 best_rel_error=1.33e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7300 rel_error=1.308039287786e-07 best_rel_error=1.31e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7400 rel_error=1.283547822827e-07 best_rel_error=1.28e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7500 rel_error=1.259056515395e-07 best_rel_error=1.26e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7600 rel_error=1.234565469486e-07 best_rel_error=1.23e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7700 rel_error=1.210074515340e-07 best_rel_error=1.21e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7800 rel_error=1.185583760013e-07 best_rel_error=1.19e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=7900 rel_error=1.161093177506e-07 best_rel_error=1.16e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=8000 rel_error=1.136602792288e-07 best_rel_error=1.14e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=8100 rel_error=1.112112555420e-07 best_rel_error=1.11e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=8200 rel_error=1.087622509725e-07 best_rel_error=1.09e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=8300 rel_error=1.063132676612e-07 best_rel_error=1.06e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=8400 rel_error=1.038642973497e-07 best_rel_error=1.04e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=8500 rel_error=1.014153409556e-07 best_rel_error=1.01e-07 num_params=34260
stage=4 learning_rate=2e-09 epoch=8600 rel_error=9.896640689035e-08 best_rel_error=9.90e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=8700 rel_error=9.651748873064e-08 best_rel_error=9.65e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=8800 rel_error=9.406858571178e-08 best_rel_error=9.41e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=8900 rel_error=9.161970777471e-08 best_rel_error=9.16e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9000 rel_error=8.917083595516e-08 best_rel_error=8.92e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9100 rel_error=8.672198952328e-08 best_rel_error=8.67e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9200 rel_error=8.427315869105e-08 best_rel_error=8.43e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9300 rel_error=8.182434452904e-08 best_rel_error=8.18e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9400 rel_error=7.937555116658e-08 best_rel_error=7.94e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9500 rel_error=7.692677141558e-08 best_rel_error=7.69e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9600 rel_error=7.447801078180e-08 best_rel_error=7.45e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9700 rel_error=7.202926605355e-08 best_rel_error=7.20e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9800 rel_error=6.958053646615e-08 best_rel_error=6.96e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=9900 rel_error=6.713182385484e-08 best_rel_error=6.71e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10000 rel_error=6.468313571358e-08 best_rel_error=6.47e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10100 rel_error=6.223445781915e-08 best_rel_error=6.22e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10200 rel_error=5.978579965370e-08 best_rel_error=5.98e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10300 rel_error=5.733715678203e-08 best_rel_error=5.73e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10400 rel_error=5.488853318052e-08 best_rel_error=5.49e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10500 rel_error=5.243992716685e-08 best_rel_error=5.24e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10600 rel_error=4.999133399996e-08 best_rel_error=5.00e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10700 rel_error=4.754276377374e-08 best_rel_error=4.75e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10800 rel_error=4.509420807661e-08 best_rel_error=4.51e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=10900 rel_error=4.264567027321e-08 best_rel_error=4.26e-08 num_params=34260
stage=4 learning_rate=2e-09 epoch=11000 rel_error=4.019714332839e-08 best_rel_error=4.02e-08 num_params=34260
All Training Done!
Final Best Error = 4.019714332839e-08
Total Time: 4279.24s
